 0. 0. 100. 100.
          47           7   4.518826331488204E-002
          47           8   4.286652272787734E-002
          47           9   4.053442727298923E-002
          47          10   3.819476870610011E-002
          47          11   3.585105524492189E-002
          47          12   3.350316898047667E-002
          47          13   3.114578934854335E-002
          47          14   2.878909575679746E-002
          47          15   2.642382042244946E-002
          47          16   2.405129224262687E-002
          47          17   2.286337443327738E-002
          47          18   2.167292410358744E-002
          47          19   2.048242930341174E-002
          47          20   1.929157826804307E-002
          47          21   1.809577605643984E-002
          47          22   1.689999422793830E-002
          47          23   1.570249244664570E-002
          47          24   1.450443545425703E-002
          47          25   1.330771316394965E-002
          47          26   1.210241960490784E-002
          47          27   1.089497796142106E-002
          47          28   9.692666506176331E-003
          47          29   8.490442760265619E-003
          47          30   7.279839482862023E-003
          47          31   6.067882918290528E-003
          47          32   4.860879211480632E-003
          47          33   3.646494292558332E-003
          47          34   2.432879338455518E-003
          47          35   1.218626779463054E-003
          47          36   0.000000000000000E+000
          47          37  -1.218626779463054E-003
          47          38  -2.432879338455518E-003
          47          39  -3.646494292558332E-003
          47          40  -4.860879211480632E-003
          47          41  -6.067882918290528E-003
          47          42  -7.279839482862023E-003
          47          43  -8.490442760265619E-003
          47          44  -9.692666506176331E-003
          47          45  -1.089497796142106E-002
          47          46  -1.210241960490784E-002
          47          47  -1.330771316394965E-002
          47          48  -1.450443545425703E-002
          47          49  -1.570249244664570E-002
          47          50  -1.689999422793830E-002
          47          51  -1.809577605643984E-002
          47          52  -1.929157826804307E-002
          47          53  -2.048242930341174E-002
          47          54  -2.167292410358744E-002
          47          55  -2.286337443327738E-002
          47          56  -2.405129224262687E-002
          47          57  -2.642382042244946E-002
          47          58  -2.878909575679746E-002
          47          59  -3.114578934854335E-002
          47          60  -3.350316898047667E-002
          47          61  -3.585105524492189E-002
          47          62  -3.819476870610011E-002
          47          63  -4.053442727298923E-002
          47          64  -4.286652272787734E-002
          47          65  -4.518826331488204E-002
          47          66  -4.751577964031513E-002
          47          67  -4.982781960920149E-002
          47          68  -5.213864720431594E-002
          47          69  -5.444360825899087E-002
          47          70  -5.674268508267795E-002
          47          71  -5.903512759282775E-002
          47          72  -2.158223053674853E-001
          47          73  -4.266542083433459E-001
          47          74  -6.419931605560720E-001
          47          75  -7.379854470634975E-001
          47          76  -7.379854534342688E-001
          47          77  -7.379854534342688E-001
          47          78  -7.379854534342688E-001
          47          79  -7.379854534342688E-001
          47          80  -7.379854534342688E-001
          47          81  -7.379854534342688E-001
          47          82  -7.379854534342688E-001
          47          83  -7.379854534342688E-001
          47          84  -7.379854534342688E-001
          47          85  -7.379854534342688E-001
          47          86  -7.379854534342688E-001
          47          87  -7.379854534342688E-001
          47          88  -7.379854534342688E-001
          47          89  -7.379854534342688E-001
          47          90  -7.379854534342688E-001
          47          91  -7.379854534342688E-001
          47          92  -7.379854534342688E-001
          47          93  -7.379854534342688E-001
          47          94  -7.379854534342688E-001
          47          95  -7.379854534342688E-001
          47          96  -7.379854534342688E-001
          47          97  -7.379854534342688E-001
          47          98  -7.379854534342688E-001
          47          99  -7.379854534342688E-001
          47         100  -7.379854534342688E-001
          47         101  -7.379854534342688E-001
          47         102  -7.379854534342688E-001
          47         103  -7.379854534342688E-001
          47         104  -7.379854534342688E-001
          47         105  -7.379854534342688E-001
          47         106  -7.379854534342688E-001
          47         107  -7.379854534342688E-001
          47         108  -7.379854534342688E-001
          47         109  -7.379854534342688E-001
          47         110  -7.379854534342688E-001
          48           1   6.814200480859922E-002
          48           2   6.547068626628018E-002
          48           3   6.280848237471798E-002
          48           4   6.012291160000305E-002
          48           5   5.745523217488832E-002
          48           6   5.476710259873387E-002
          48           7   5.207691353837853E-002
          48           8   4.937487606615762E-002
          48           9   4.666364213759255E-002
          48          10   4.397328682995202E-002
          48          11   4.129027654561396E-002
          48          12   3.853076748106703E-002
          48          13   3.582941913219900E-002
          48          14   3.310419044827890E-002
          48          15   3.037680626115329E-002
          48          16   2.761896022651973E-002
          48          17   2.626629638188621E-002
          48          18   2.487744351983670E-002
          48          19   2.353263493740196E-002
          48          20   2.214871434631605E-002
          48          21   2.076450930263617E-002
          48          22   1.939678410005881E-002
          48          23   1.801863328805662E-002
          48          24   1.664617083107554E-002
          48          25   1.526363150765086E-002
          48          26   1.387550954581749E-002
          48          27   1.250304541528786E-002
          48          28   1.111684828926404E-002
          48          29   9.739619859220188E-003
          48          30   8.341533383439658E-003
          48          31   6.953542521251859E-003
          48          32   5.573572055739825E-003
          48          33   4.174588992683475E-003
          48          34   2.788257630845217E-003
          48          35   1.389430582344266E-003
          48          36   0.000000000000000E+000
          48          37  -1.389430582344266E-003
          48          38  -2.788257630845217E-003
          48          39  -4.174588992683475E-003
          48          40  -5.573572055739825E-003
          48          41  -6.953542521251859E-003
          48          42  -8.341533383439658E-003
          48          43  -9.739619859220188E-003
          48          44  -1.111684828926404E-002
          48          45  -1.250304541528786E-002
          48          46  -1.387550954581749E-002
          48          47  -1.526363150765086E-002
          48          48  -1.664617083107554E-002
          48          49  -1.801863328805662E-002
          48          50  -1.939678410005881E-002
          48          51  -2.076450930263617E-002
          48          52  -2.214871434631605E-002
          48          53  -2.353263493740196E-002
          48          54  -2.487744351983670E-002
          48          55  -2.626629638188621E-002
          48          56  -2.761896022651973E-002
          48          57  -3.037680626115329E-002
          48          58  -3.310419044827890E-002
          48          59  -3.582941913219900E-002
          48          60  -3.853076748106703E-002
          48          61  -4.129027654561396E-002
          48          62  -4.397328682995202E-002
          48          63  -4.666364213759255E-002
          48          64  -4.937487606615762E-002
          48          65  -5.207691353837853E-002
          48          66  -5.476710259873387E-002
          48          67  -5.745523217488832E-002
          48          68  -6.012291160000305E-002
          48          69  -6.280848237471798E-002
          48          70  -6.547068626628018E-002
          48          71  -6.814200480859922E-002
          48          72  -2.539937002018106E-001
          48          73  -5.081223946756933E-001
          48          74  -7.836207927464368E-001
          48          75       -1.001759932224626
          48          76       -1.020890911333237
          48          77       -1.020890911333237
          48          78       -1.020890911333237
          48          79       -1.020890911333237
          48          80       -1.020890911333237
          48          81       -1.020890911333237
          48          82       -1.020890911333237
          48          83       -1.020890911333237
          48          84       -1.020890911333237
          48          85       -1.020890911333237
          48          86       -1.020890911333237
          48          87       -1.020890911333237
          48          88       -1.020890911333237
          48          89       -1.020890911333237
          48          90       -1.020890911333237
          48          91       -1.020890911333237
          48          92       -1.020890911333237
          48          93       -1.020890911333237
          48          94       -1.020890911333237
          48          95       -1.020890911333237
          48          96       -1.020890911333237
          48          97       -1.020890911333237
          48          98       -1.020890911333237
          48          99       -1.020890911333237
          48         100       -1.020890911333237
          48         101       -1.020890911333237
          48         102       -1.020890911333237
          48         103       -1.020890911333237
          48         104       -1.020890911333237
          48         105       -1.020890911333237
          48         106       -1.020890911333237
          48         107       -1.020890911333237
          48         108       -1.020890911333237
          48         109       -1.020890911333237
          48         110       -1.020890911333237
          49           1   7.737175143848603E-002
          49           2   7.430945089749561E-002
          49           3   7.126816931315282E-002
          49           4   6.821626326695371E-002
          49           5   6.516690859465994E-002
          49           6   6.211035619033137E-002
          49           7   5.906098748417403E-002
          49           8   5.597894811273604E-002
          49           9   5.291296854256038E-002
          49          10   4.984316893565578E-002
          49          11   4.676893831379742E-002
          49          12   4.366108712208878E-002
          49          13   4.057413650131165E-002
          49          14   3.748667429313882E-002
          49          15   3.439240103542164E-002
          49          16   3.127975855493314E-002
          49          17   2.973437675469635E-002
          49          18   2.818230659373702E-002
          49          19   2.662532340463766E-002
          49          20   2.507013167338630E-002
          49          21   2.351401030986298E-002
          49          22   2.194421289789257E-002
          49          23   2.039432990056180E-002
          49          24   1.882849399573508E-002
          49          25   1.727114185012839E-002
          49          26   1.569971277754219E-002
          49          27   1.413596294370342E-002
          49          28   1.257236156388556E-002
          49          29   1.100424459880897E-002
          49          30   9.432994715621390E-003
          49          31   7.864324181203719E-003
          49          32   6.297156574432788E-003
          49          33   4.720984540764225E-003
          49          34   3.149880822047349E-003
          49          35   1.567189373116423E-003
          49          36   0.000000000000000E+000
          49          37  -1.567189373116423E-003
          49          38  -3.149880822047349E-003
          49          39  -4.720984540764225E-003
          49          40  -6.297156574432788E-003
          49          41  -7.864324181203719E-003
          49          42  -9.432994715621390E-003
          49          43  -1.100424459880897E-002
          49          44  -1.257236156388556E-002
          49          45  -1.413596294370342E-002
          49          46  -1.569971277754219E-002
          49          47  -1.727114185012839E-002
          49          48  -1.882849399573508E-002
          49          49  -2.039432990056180E-002
          49          50  -2.194421289789257E-002
          49          51  -2.351401030986298E-002
          49          52  -2.507013167338630E-002
          49          53  -2.662532340463766E-002
          49          54  -2.818230659373702E-002
          49          55  -2.973437675469635E-002
          49          56  -3.127975855493314E-002
          49          57  -3.439240103542164E-002
          49          58  -3.748667429313882E-002
          49          59  -4.057413650131165E-002
          49          60  -4.366108712208878E-002
          49          61  -4.676893831379742E-002
          49          62  -4.984316893565578E-002
          49          63  -5.291296854256038E-002
          49          64  -5.597894811273604E-002
          49          65  -5.906098748417403E-002
          49          66  -6.211035619033137E-002
          49          67  -6.516690859465994E-002
          49          68  -6.821626326695371E-002
          49          69  -7.126816931315282E-002
          49          70  -7.430945089749561E-002
          49          71  -7.737175143848603E-002
          49          72  -2.929342568738552E-001
          49          73  -5.978271070125321E-001
          49          74  -9.329566119995423E-001
          49          75       -1.242643003962199
          49          76       -1.373508140352036
          49          77       -1.373508148700300
          49          78       -1.373508148700300
          49          79       -1.373508148700300
          49          80       -1.373508148700300
          49          81       -1.373508148700300
          49          82       -1.373508148700300
          49          83       -1.373508148700300
          49          84       -1.373508148700300
          49          85       -1.373508148700300
          49          86       -1.373508148700300
          49          87       -1.373508148700300
          49          88       -1.373508148700300
          49          89       -1.373508148700300
          49          90       -1.373508148700300
          49          91       -1.373508148700300
          49          92       -1.373508148700300
          49          93       -1.373508148700300
          49          94       -1.373508148700300
          49          95       -1.373508148700300
          49          96       -1.373508148700300
          49          97       -1.373508148700300
          49          98       -1.373508148700300
          49          99       -1.373508148700300
          49         100       -1.373508148700300
          49         101       -1.373508148700300
          49         102       -1.373508148700300
          49         103       -1.373508148700300
          49         104       -1.373508148700300
          49         105       -1.373508148700300
          49         106       -1.373508148700300
          49         107       -1.373508148700300
          49         108       -1.373508148700300
          49         109       -1.373508148700300
          49         110       -1.373508148700300
          50           1   8.668718938720986E-002
          50           2   8.328188854774357E-002
          50           3   7.985746980058386E-002
          50           4   7.643947727764057E-002
          50           5   7.299270877594638E-002
          50           6   6.954729970503830E-002
          50           7   6.613780232233335E-002
          50           8   6.267638061854419E-002
          50           9   5.923285484040571E-002
          50          10   5.577895773571653E-002
          50          11   5.232152273345391E-002
          50          12   4.886196981445080E-002
          50          13   4.540045849216623E-002
          50          14   4.182123277055164E-002
          50          15   3.845994844325770E-002
          50          16   3.498696232913297E-002
          50          17   3.324486116832662E-002
          50          18   3.150141315392517E-002
          50          19   2.975847915409487E-002
          50          20   2.801973618507558E-002
          50          21   2.627922883537467E-002
          50          22   2.452858064836367E-002
          50          23   2.278216814770873E-002
          50          24   2.103840895616239E-002
          50          25   1.929249577506942E-002
          50          26   1.754264156794468E-002
          50          27   1.569974699329692E-002
          50          28   1.404215560106066E-002
          50          29   1.228589742777279E-002
          50          30   1.053834926268972E-002
          50          31   8.785390860322179E-003
          50          32   7.028159808760089E-003
          50          33   5.276320180860188E-003
          50          34   3.526563529566824E-003
          50          35   1.749402171116972E-003
          50          36   0.000000000000000E+000
          50          37  -1.749402171116972E-003
          50          38  -3.526563529566824E-003
          50          39  -5.276320180860188E-003
          50          40  -7.028159808760089E-003
          50          41  -8.785390860322179E-003
          50          42  -1.053834926268972E-002
          50          43  -1.228589742777279E-002
          50          44  -1.404215560106066E-002
          50          45  -1.569974699329692E-002
          50          46  -1.754264156794468E-002
          50          47  -1.929249577506942E-002
          50          48  -2.103840895616239E-002
          50          49  -2.278216814770873E-002
          50          50  -2.452858064836367E-002
          50          51  -2.627922883537467E-002
          50          52  -2.801973618507558E-002
          50          53  -2.975847915409487E-002
          50          54  -3.150141315392517E-002
          50          55  -3.324486116832662E-002
          50          56  -3.498696232913297E-002
          50          57  -3.845994844325770E-002
          50          58  -4.182123277055164E-002
          50          59  -4.540045849216623E-002
          50          60  -4.886196981445080E-002
          50          61  -5.232152273345391E-002
          50          62  -5.577895773571653E-002
          50          63  -5.923285484040571E-002
          50          64  -6.267638061854419E-002
          50          65  -6.613780232233335E-002
          50          66  -6.954729970503830E-002
          50          67  -7.299270877594638E-002
          50          68  -7.643947727764057E-002
          50          69  -7.985746980058386E-002
          50          70  -8.328188854774357E-002
          50          71  -8.668718938720986E-002
          50          72  -3.318887165310104E-001
          50          73  -6.905360164676984E-001
          50          74       -1.092334856419776
          50          75       -1.486180235737807
          50          76       -1.779884928209078
          50          77       -1.804864328442923
          50          78       -1.804864328442923
          50          79       -1.804864328442923
          50          80       -1.804864328442923
          50          81       -1.804864328442923
          50          82       -1.804864328442923
          50          83       -1.804864328442923
          50          84       -1.804864328442923
          50          85       -1.804864328442923
          50          86       -1.804864328442923
          50          87       -1.804864328442923
          50          88       -1.804864328442923
          50          89       -1.804864328442923
          50          90       -1.804864328442923
          50          91       -1.804864328442923
          50          92       -1.804864328442923
          50          93       -1.804864328442923
          50          94       -1.804864328442923
          50          95       -1.804864328442923
          50          96       -1.804864328442923
          50          97       -1.804864328442923
          50          98       -1.804864328442923
          50          99       -1.804864328442923
          50         100       -1.804864328442923
          50         101       -1.804864328442923
          50         102       -1.804864328442923
          50         103       -1.804864328442923
          50         104       -1.804864328442923
          50         105       -1.804864328442923
          50         106       -1.804864328442923
          50         107       -1.804864328442923
          50         108       -1.804864328442923
          50         109       -1.804864328442923
          50         110       -1.804864328442923
          51           1   9.611268228512676E-002
          51           2   9.231508820256146E-002
          51           3   8.851149963557738E-002
          51           4   8.470695733307694E-002
          51           5   8.089987519216477E-002
          51           6   7.706734763149793E-002
          51           7   7.325820402045419E-002
          51           8   6.943951126184884E-002
          51           9   6.561659232353799E-002
          51          10   6.178487164927325E-002
          51          11   5.794837074435796E-002
          51          12   5.412217636371362E-002
          51          13   5.028232765841292E-002
          51          14   4.642982054445009E-002
          51          15   4.258788560345939E-002
          51          16   3.874077550565428E-002
          51          17   3.681126305277817E-002
          51          18   3.487603527246154E-002
          51          19   3.295352455842127E-002
          51          20   3.102229544841068E-002
          51          21   2.910813213320787E-002
          51          22   2.709955518045924E-002
          51          23   2.522997864967234E-002
          51          24   2.328854107855384E-002
          51          25   2.136040128661021E-002
          51          26   1.943582833669527E-002
          51          27   1.748971454364219E-002
          51          28   1.554293822918065E-002
          51          29   1.360654294432654E-002
          51          30   1.167574399711935E-002
          51          31   9.728447276534817E-003
          51          32   7.782210629291213E-003
          51          33   5.844537394432135E-003
          51          34   3.898708583805731E-003
          51          35   1.941943760280496E-003
          51          36   0.000000000000000E+000
          51          37  -1.941943760280496E-003
          51          38  -3.898708583805731E-003
          51          39  -5.844537394432135E-003
          51          40  -7.782210629291213E-003
          51          41  -9.728447276534817E-003
          51          42  -1.167574399711935E-002
          51          43  -1.360654294432654E-002
          51          44  -1.554293822918065E-002
          51          45  -1.748971454364219E-002
          51          46  -1.943582833669527E-002
          51          47  -2.136040128661021E-002
          51          48  -2.328854107855384E-002
          51          49  -2.522997864967234E-002
          51          50  -2.709955518045924E-002
          51          51  -2.910813213320787E-002
          51          52  -3.102229544841068E-002
          51          53  -3.295352455842127E-002
          51          54  -3.487603527246154E-002
          51          55  -3.681126305277817E-002
          51          56  -3.874077550565428E-002
          51          57  -4.258788560345939E-002
          51          58  -4.642982054445009E-002
          51          59  -5.028232765841292E-002
          51          60  -5.412217636371362E-002
          51          61  -5.794837074435796E-002
          51          62  -6.178487164927325E-002
          51          63  -6.561659232353799E-002
          51          64  -6.943951126184884E-002
          51          65  -7.325820402045419E-002
          51          66  -7.706734763149793E-002
          51          67  -8.089987519216477E-002
          51          68  -8.470695733307694E-002
          51          69  -8.851149963557738E-002
          51          70  -9.231508820256146E-002
          51          71  -9.611268228512676E-002
          51          72  -3.708815659919504E-001
          51          73  -7.836778997284302E-001
          51          74       -1.263563805913502
          51          75       -1.740263437252257
          51          76       -2.154987333462897
          51          77       -2.324129744145220
          51          78       -2.324129756697397
          51          79       -2.324129756697397
          51          80       -2.324129756697397
          51          81       -2.324129756697397
          51          82       -2.324129756697397
          51          83       -2.324129756697397
          51          84       -2.324129756697397
          51          85       -2.324129756697397
          51          86       -2.324129756697397
          51          87       -2.324129756697397
          51          88       -2.324129756697397
          51          89       -2.324129756697397
          51          90       -2.324129756697397
          51          91       -2.324129756697397
          51          92       -2.324129756697397
          51          93       -2.324129756697397
          51          94       -2.324129756697397
          51          95       -2.324129756697397
          51          96       -2.324129756697397
          51          97       -2.324129756697397
          51          98       -2.324129756697397
          51          99       -2.324129756697397
          51         100       -2.324129756697397
          51         101       -2.324129756697397
          51         102       -2.324129756697397
          51         103       -2.324129756697397
          51         104       -2.324129756697397
          51         105       -2.324129756697397
          51         106       -2.324129756697397
          51         107       -2.324129756697397
          51         108       -2.324129756697397
          51         109       -2.324129756697397
          51         110       -2.324129756697397
          52           1   1.046273824629850E-001
          52           2   1.004951092574306E-001
          52           3   9.635447074920368E-002
          52           4   9.220369406929525E-002
          52           5   8.745908441248106E-002
          52           6   8.390496484627613E-002
          52           7   7.970598533761437E-002
          52           8   7.560615603243781E-002
          52           9   7.142267433352136E-002
          52          10   6.725536859812212E-002
          52          11   6.307999626919694E-002
          52          12   5.892251482646724E-002
          52          13   5.473222144748299E-002
          52          14   5.055177917607939E-002
          52          15   4.636857005648702E-002
          52          16   4.216248218966416E-002
          52          17   4.006770845716755E-002
          52          18   3.796386132285735E-002
          52          19   3.587418323821425E-002
          52          20   3.377938158731778E-002
          52          21   3.168800956195514E-002
          52          22   2.956601755796596E-002
          52          23   2.745681998549102E-002
          52          24   2.536249649800264E-002
          52          25   2.325477192594335E-002
          52          26   2.115546237106269E-002
          52          27   1.903910060465258E-002
          52          28   1.692934748029449E-002
          52          29   1.481711475891826E-002
          52          30   1.270770305352927E-002
          52          31   1.059125738079161E-002
          52          32   8.481174817950648E-003
          52          33   6.375428221131700E-003
          52          34   4.221426685676991E-003
          52          35   2.123884292657161E-003
          52          36   0.000000000000000E+000
          52          37  -2.123884292657161E-003
          52          38  -4.221426685676991E-003
          52          39  -6.375428221131700E-003
          52          40  -8.481174817950648E-003
          52          41  -1.059125738079161E-002
          52          42  -1.270770305352927E-002
          52          43  -1.481711475891826E-002
          52          44  -1.692934748029449E-002
          52          45  -1.903910060465258E-002
          52          46  -2.115546237106269E-002
          52          47  -2.325477192594335E-002
          52          48  -2.536249649800264E-002
          52          49  -2.745681998549102E-002
          52          50  -2.956601755796596E-002
          52          51  -3.168800956195514E-002
          52          52  -3.377938158731778E-002
          52          53  -3.587418323821425E-002
          52          54  -3.796386132285735E-002
          52          55  -4.006770845716755E-002
          52          56  -4.216248218966416E-002
          52          57  -4.636857005648702E-002
          52          58  -5.055177917607939E-002
          52          59  -5.473222144748299E-002
          52          60  -5.892251482646724E-002
          52          61  -6.307999626919694E-002
          52          62  -6.725536859812212E-002
          52          63  -7.142267433352136E-002
          52          64  -7.560615603243781E-002
          52          65  -7.970598533761437E-002
          52          66  -8.390496484627613E-002
          52          67  -8.745908441248106E-002
          52          68  -9.220369406929525E-002
          52          69  -9.635447074920368E-002
          52          70  -1.004951092574306E-001
          52          71  -1.046273824629850E-001
          52          72  -4.054724438926711E-001
          52          73  -8.651684331028070E-001
          52          74       -1.417180943463367
          52          75       -1.974744162715969
          52          76       -2.486899043082381
          52          77       -2.841165199982138
          52          78       -2.861287708551634
          52          79       -2.861287708551634
          52          80       -2.861287708551634
          52          81       -2.861287708551634
          52          82       -2.861287708551634
          52          83       -2.861287708551634
          52          84       -2.861287708551634
          52          85       -2.861287708551634
          52          86       -2.861287708551634
          52          87       -2.861287708551634
          52          88       -2.861287708551634
          52          89       -2.861287708551634
          52          90       -2.861287708551634
          52          91       -2.861287708551634
          52          92       -2.861287708551634
          52          93       -2.861287708551634
          52          94       -2.861287708551634
          52          95       -2.861287708551634
          52          96       -2.861287708551634
          52          97       -2.861287708551634
          52          98       -2.861287708551634
          52          99       -2.861287708551634
          52         100       -2.861287708551634
          52         101       -2.861287708551634
          52         102       -2.861287708551634
          52         103       -2.861287708551634
          52         104       -2.861287708551634
          52         105       -2.861287708551634
          52         106       -2.861287708551634
          52         107       -2.861287708551634
          52         108       -2.861287708551634
          52         109       -2.861287708551634
          52         110       -2.861287708551634
          53           1   1.058222368069903E-001
          53           2   1.016512431581308E-001
          53           3   9.744066251715228E-002
          53           4   9.324381416518426E-002
          53           5   8.906279490703098E-002
          53           6   8.486067167750340E-002
          53           7   8.066162021483166E-002
          53           8   7.644995535395399E-002
          53           9   7.223869636674450E-002
          53          10   6.802055647091923E-002
          53          11   6.381093139718706E-002
          53          12   5.958535950368999E-002
          53          13   5.536146035581058E-002
          53          14   5.113060537432268E-002
          53          15   4.688611730929883E-002
          53          16   4.263663789757047E-002
          53          17   4.053173533843406E-002
          53          18   3.841088283987625E-002
          53          19   3.629953528819532E-002
          53          20   3.415398170409036E-002
          53          21   3.180633033285592E-002
          53          22   2.989904253038446E-002
          53          23   2.777795751525105E-002
          53          24   2.565796877233122E-002
          53          25   2.352519800243029E-002
          53          26   2.139237148706080E-002
          53          27   1.925736956114933E-002
          53          28   1.712119185178040E-002
          53          29   1.499083928608360E-002
          53          30   1.285160509985028E-002
          53          31   1.071417135809054E-002
          53          32   8.575664201873976E-003
          53          33   6.443438841378701E-003
          53          34   4.269234513674282E-003
          53          35   2.148210631129025E-003
          53          36   0.000000000000000E+000
          53          37  -2.148210631129025E-003
          53          38  -4.269234513674282E-003
          53          39  -6.443438841378701E-003
          53          40  -8.575664201873976E-003
          53          41  -1.071417135809054E-002
          53          42  -1.285160509985028E-002
          53          43  -1.499083928608360E-002
          53          44  -1.712119185178040E-002
          53          45  -1.925736956114933E-002
          53          46  -2.139237148706080E-002
          53          47  -2.352519800243029E-002
          53          48  -2.565796877233122E-002
          53          49  -2.777795751525105E-002
          53          50  -2.989904253038446E-002
          53          51  -3.180633033285592E-002
          53          52  -3.415398170409036E-002
          53          53  -3.629953528819532E-002
          53          54  -3.841088283987625E-002
          53          55  -4.053173533843406E-002
          53          56  -4.263663789757047E-002
          53          57  -4.688611730929883E-002
          53          58  -5.113060537432268E-002
          53          59  -5.536146035581058E-002
          53          60  -5.958535950368999E-002
          53          61  -6.381093139718706E-002
          53          62  -6.802055647091923E-002
          53          63  -7.223869636674450E-002
          53          64  -7.644995535395399E-002
          53          65  -8.066162021483166E-002
          53          66  -8.486067167750340E-002
          53          67  -8.906279490703098E-002
          53          68  -9.324381416518426E-002
          53          69  -9.744066251715228E-002
          53          70  -1.016512431581308E-001
          53          71  -1.058222368069903E-001
          53          72  -4.102131824214699E-001
          53          73  -8.762691160802555E-001
          53          74       -1.438176769114037
          53          75       -2.007738604957930
          53          76       -2.533048682901910
          53          77       -2.909406349276388
          53          78       -2.940744561256356
          53          79       -2.940744561256356
          53          80       -2.940744561256356
          53          81       -2.940744561256356
          53          82       -2.940744561256356
          53          83       -2.940744561256356
          53          84       -2.940744561256356
          53          85       -2.940744561256356
          53          86       -2.940744561256356
          53          87       -2.940744561256356
          53          88       -2.940744561256356
          53          89       -2.940744561256356
          53          90       -2.940744561256356
          53          91       -2.940744561256356
          53          92       -2.940744561256356
          53          93       -2.940744561256356
          53          94       -2.940744561256356
          53          95       -2.940744561256356
          53          96       -2.940744561256356
          53          97       -2.940744561256356
          53          98       -2.940744561256356
          53          99       -2.940744561256356
          53         100       -2.940744561256356
          53         101       -2.940744561256356
          53         102       -2.940744561256356
          53         103       -2.940744561256356
          53         104       -2.940744561256356
          53         105       -2.940744561256356
          53         106       -2.940744561256356
          53         107       -2.940744561256356
          53         108       -2.940744561256356
          53         109       -2.940744561256356
          53         110       -2.940744561256356
          54           1   1.564915318086250E-001
          54           2   1.502589160234115E-001
          54           3   1.440221808139131E-001
          54           4   1.377843000092412E-001
          54           5   1.315395151000853E-001
          54           6   1.253283539764080E-001
          54           7   1.190925067705657E-001
          54           8   1.128479566491069E-001
          54           9   1.065932341443894E-001
          54          10   1.003618302508667E-001
          54          11   9.410375728576777E-002
          54          12   8.783792717536258E-002
          54          13   8.158392591044235E-002
          54          14   7.533871196254029E-002
          54          15   6.907496187923622E-002
          54          16   6.281283900450853E-002
          54          17   5.967484885491750E-002
          54          18   5.653735188223244E-002
          54          19   5.340432560773868E-002
          54          20   5.026044114069210E-002
          54          21   4.712822239983958E-002
          54          22   4.399073073584200E-002
          54          23   4.085882598989971E-002
          54          24   3.771961833720855E-002
          54          25   3.458226253688489E-002
          54          26   3.142805280417019E-002
          54          27   2.829902137614250E-002
          54          28   2.515400863875922E-002
          54          29   2.202482992212110E-002
          54          30   1.886605615997027E-002
          54          31   1.564442438193224E-002
          54          32   1.256067187594764E-002
          54          33   9.457389147747937E-003
          54          34   6.333792738952544E-003
          54          35   3.160976454757950E-003
          54          36   0.000000000000000E+000
          54          37  -3.160976454757950E-003
          54          38  -6.333792738952544E-003
          54          39  -9.457389147747937E-003
          54          40  -1.256067187594764E-002
          54          41  -1.564442438193224E-002
          54          42  -1.886605615997027E-002
          54          43  -2.202482992212110E-002
          54          44  -2.515400863875922E-002
          54          45  -2.829902137614250E-002
          54          46  -3.142805280417019E-002
          54          47  -3.458226253688489E-002
          54          48  -3.771961833720855E-002
          54          49  -4.085882598989971E-002
          54          50  -4.399073073584200E-002
          54          51  -4.712822239983958E-002
          54          52  -5.026044114069210E-002
          54          53  -5.340432560773868E-002
          54          54  -5.653735188223244E-002
          54          55  -5.967484885491750E-002
          54          56  -6.281283900450853E-002
          54          57  -6.907496187923622E-002
          54          58  -7.533871196254029E-002
          54          59  -8.158392591044235E-002
          54          60  -8.783792717536258E-002
          54          61  -9.410375728576777E-002
          54          62  -1.003618302508667E-001
          54          63  -1.065932341443894E-001
          54          64  -1.128479566491069E-001
          54          65  -1.190925067705657E-001
          54          66  -1.253283539764080E-001
          54          67  -1.315395151000853E-001
          54          68  -1.377843000092412E-001
          54          69  -1.440221808139131E-001
          54          70  -1.502589160234115E-001
          54          71  -1.564915318086250E-001
          54          72  -6.152269689208639E-001
          54          73       -1.343643502595717
          54          74       -2.290700233963661
          54          75       -3.397666457592722
          54          76       -4.571937397624500
          54          77       -5.685195025195164
          54          78       -6.653336268269316
          54          79       -7.413240137010686
          54          80       -7.675339769253410
          54          81       -7.675339769253410
          54          82       -7.675339769253410
          54          83       -7.675339769253410
          54          84       -7.675339769253410
          54          85       -7.675339769253410
          54          86       -7.675339769253410
          54          87       -7.675339769253410
          54          88       -7.675339769253410
          54          89       -7.675339769253410
          54          90       -7.675339769253410
          54          91       -7.675339769253410
          54          92       -7.675339769253410
          54          93       -7.675339769253410
          54          94       -7.675339769253410
          54          95       -7.675339769253410
          54          96       -7.675339769253410
          54          97       -7.675339769253410
          54          98       -7.675339769253410
          54          99       -7.675339769253410
          54         100       -7.675339769253410
          54         101       -7.675339769253410
          54         102       -7.675339769253410
          54         103       -7.675339769253410
          54         104       -7.675339769253410
          54         105       -7.675339769253410
          54         106       -7.675339769253410
          54         107       -7.675339769253410
          54         108       -7.675339769253410
          54         109       -7.675339769253410
          54         110       -7.675339769253410
          55           1   1.577366686032350E-001
          55           2   1.514503309412357E-001
          55           3   1.451736052385669E-001
          55           4   1.388978109030652E-001
          55           5   1.326293716265552E-001
          55           6   1.263458364807037E-001
          55           7   1.200460563791515E-001
          55           8   1.136493366669593E-001
          55           9   1.074578165993013E-001
